parameter,chains,biomass_vars,units
phi,0.6791192009654181,epil,gm2
gamma_light,0.3977582697386067,epil,gm2
gamma_epil,0.08638426890028165,epil,gm2
phi,0.6643861716827915,epil,gm2
gamma_light,0.38593605271340226,epil,gm2
gamma_epil,0.11370483455716304,epil,gm2
phi,0.704107297715404,epil,gm2
gamma_light,0.4091397020194803,epil,gm2
gamma_epil,0.10947299791250138,epil,gm2
phi,0.6756859085528194,epil,gm2
gamma_light,0.371008491218306,epil,gm2
gamma_epil,0.09342743138388346,epil,gm2
phi,0.6591374479268006,epil,gm2
gamma_light,0.3573668493368112,epil,gm2
gamma_epil,0.07799197880974111,epil,gm2
phi,0.6706021737406602,epil,gm2
gamma_light,0.37176282750475903,epil,gm2
gamma_epil,0.07939443845939405,epil,gm2
phi,0.7004145214630871,epil,gm2
gamma_light,0.3698739805234452,epil,gm2
gamma_epil,0.06552750274548864,epil,gm2
phi,0.6876391578988531,epil,gm2
gamma_light,0.3897520361240757,epil,gm2
gamma_epil,0.08841808255377626,epil,gm2
phi,0.6583591842818618,epil,gm2
gamma_light,0.37868740610670115,epil,gm2
gamma_epil,0.09646857438923996,epil,gm2
phi,0.6679902851252858,epil,gm2
gamma_light,0.39248820162713466,epil,gm2
gamma_epil,0.08001856071954698,epil,gm2
phi,0.6408391763198378,epil,gm2
gamma_light,0.3593981559167312,epil,gm2
gamma_epil,0.10103629889536467,epil,gm2
phi,0.6880015388740621,epil,gm2
gamma_light,0.3885525147299156,epil,gm2
gamma_epil,0.10885262423668733,epil,gm2
phi,0.6532938540488195,epil,gm2
gamma_light,0.38358848030893783,epil,gm2
gamma_epil,0.07822967841118086,epil,gm2
phi,0.6571794981361215,epil,gm2
gamma_light,0.40092523679535624,epil,gm2
gamma_epil,0.11531605611899168,epil,gm2
phi,0.6769940418265538,epil,gm2
gamma_light,0.39510547034090704,epil,gm2
gamma_epil,0.10287894910552077,epil,gm2
phi,0.6657276934881404,epil,gm2
gamma_light,0.3865973722053829,epil,gm2
gamma_epil,0.09984422491590325,epil,gm2
phi,0.6447104547526754,epil,gm2
gamma_light,0.3694065348068911,epil,gm2
gamma_epil,0.10207880630723605,epil,gm2
phi,0.6904246462984398,epil,gm2
gamma_light,0.4165741195041596,epil,gm2
gamma_epil,0.11928978574497667,epil,gm2
phi,0.6859511716807811,epil,gm2
gamma_light,0.3905283814915783,epil,gm2
gamma_epil,0.0879250672909897,epil,gm2
phi,0.6507353010218632,epil,gm2
gamma_light,0.35524231605853734,epil,gm2
gamma_epil,0.03687713401675292,epil,gm2
phi,0.6667332983180363,epil,gm2
gamma_light,0.3520968087451944,epil,gm2
gamma_epil,0.07269792057930366,epil,gm2
phi,0.6806234693276754,epil,gm2
gamma_light,0.39367235616239693,epil,gm2
gamma_epil,0.10188982630644804,epil,gm2
phi,0.6596467198287539,epil,gm2
gamma_light,0.37654605350559645,epil,gm2
gamma_epil,0.12732432539886862,epil,gm2
phi,0.6752749754896415,epil,gm2
gamma_light,0.36914885577352136,epil,gm2
gamma_epil,0.10420153636707415,epil,gm2
phi,0.6683829947221337,epil,gm2
gamma_light,0.37686854579082557,epil,gm2
gamma_epil,0.11532154465184555,epil,gm2
phi,0.6882358822137202,epil,gm2
gamma_light,0.4054117546315397,epil,gm2
gamma_epil,0.06237836642042502,epil,gm2
phi,0.6819747477314524,epil,gm2
gamma_light,0.3931573713296591,epil,gm2
gamma_epil,0.09249452565193596,epil,gm2
phi,0.6967220589458946,epil,gm2
gamma_light,0.3645671169392805,epil,gm2
gamma_epil,0.11784311488114406,epil,gm2
phi,0.6735971827058862,epil,gm2
gamma_light,0.3916350159045437,epil,gm2
gamma_epil,0.13394102931464055,epil,gm2
phi,0.6697405477193109,epil,gm2
gamma_light,0.3837351985788072,epil,gm2
gamma_epil,0.11492678074491368,epil,gm2
phi,0.6500671968490489,epil,gm2
gamma_light,0.38995288330355027,epil,gm2
gamma_epil,0.12815408512947324,epil,gm2
phi,0.6675112992485556,epil,gm2
gamma_light,0.382879637617498,epil,gm2
gamma_epil,0.08440297885344397,epil,gm2
phi,0.6721089758667879,epil,gm2
gamma_light,0.3799630762124041,epil,gm2
gamma_epil,0.1289098579601548,epil,gm2
phi,0.6555543597184441,epil,gm2
gamma_light,0.4041473153895891,epil,gm2
gamma_epil,0.08695675806574928,epil,gm2
phi,0.6703509492831072,epil,gm2
gamma_light,0.39220565843214816,epil,gm2
gamma_epil,0.10504112485755325,epil,gm2
phi,0.6717100647445462,epil,gm2
gamma_light,0.38910852479575186,epil,gm2
gamma_epil,0.11994058843493882,epil,gm2
phi,0.6807121429429653,epil,gm2
gamma_light,0.37431305329396464,epil,gm2
gamma_epil,0.09695488948472705,epil,gm2
phi,0.6832481723765208,epil,gm2
gamma_light,0.3974321376635953,epil,gm2
gamma_epil,0.1066079078873422,epil,gm2
phi,0.6768884840588077,epil,gm2
gamma_light,0.4179271800964747,epil,gm2
gamma_epil,0.10800713047897834,epil,gm2
phi,0.6805169764599883,epil,gm2
gamma_light,0.38445960228438947,epil,gm2
gamma_epil,0.10194405205899112,epil,gm2
phi,0.6594259564691384,epil,gm2
gamma_light,0.3659549884756511,epil,gm2
gamma_epil,0.11778340722319987,epil,gm2
phi,0.701050110803106,epil,gm2
gamma_light,0.4294992467176728,epil,gm2
gamma_epil,0.11225472032236264,epil,gm2
phi,0.6710978866548087,epil,gm2
gamma_light,0.39053694922267884,epil,gm2
gamma_epil,0.12688159399618887,epil,gm2
phi,0.6828828476419688,epil,gm2
gamma_light,0.4168578772581761,epil,gm2
gamma_epil,0.1225487056547035,epil,gm2
phi,0.6829116555006111,epil,gm2
gamma_light,0.3979740141039177,epil,gm2
gamma_epil,0.08611590490115965,epil,gm2
phi,0.6774791864968671,epil,gm2
gamma_light,0.39483877799143263,epil,gm2
gamma_epil,0.14006004327882174,epil,gm2
phi,0.6812163115195843,epil,gm2
gamma_light,0.419512974261416,epil,gm2
gamma_epil,0.1062615018972541,epil,gm2
phi,0.6509565913428024,epil,gm2
gamma_light,0.39691711305254135,epil,gm2
gamma_epil,0.08730321769522512,epil,gm2
phi,0.6652968246020241,epil,gm2
gamma_light,0.386733628071259,epil,gm2
gamma_epil,0.10436076308767901,epil,gm2
phi,0.6553277805248152,epil,gm2
gamma_light,0.37772386760791365,epil,gm2
gamma_epil,0.09434325976058053,epil,gm2
phi,0.6743867192846544,epil,gm2
gamma_light,0.40307016264720646,epil,gm2
gamma_epil,0.1140088131718202,epil,gm2
phi,0.6549727586592761,epil,gm2
gamma_light,0.39777249303954715,epil,gm2
gamma_epil,0.09812210394395164,epil,gm2
phi,0.6852204091888354,epil,gm2
gamma_light,0.4144027438080368,epil,gm2
gamma_epil,0.10188730454299283,epil,gm2
phi,0.6915008150879339,epil,gm2
gamma_light,0.3998014647984024,epil,gm2
gamma_epil,0.08704397899945573,epil,gm2
phi,0.6715815308757238,epil,gm2
gamma_light,0.38448854060812,epil,gm2
gamma_epil,0.11549816547309895,epil,gm2
phi,0.6776220306422422,epil,gm2
gamma_light,0.39032809868897667,epil,gm2
gamma_epil,0.09942432270776498,epil,gm2
phi,0.6840719174001629,epil,gm2
gamma_light,0.37799172848042667,epil,gm2
gamma_epil,0.09621771034420727,epil,gm2
phi,0.686157051499613,epil,gm2
gamma_light,0.41611233268163234,epil,gm2
gamma_epil,0.09729354742537281,epil,gm2
phi,0.6783780531307229,epil,gm2
gamma_light,0.3630273780638264,epil,gm2
gamma_epil,0.10972924604606102,epil,gm2
phi,0.6710511588238949,epil,gm2
gamma_light,0.3795696722852568,epil,gm2
gamma_epil,0.12304410250446976,epil,gm2
phi,0.655495968591766,epil,gm2
gamma_light,0.389893091316643,epil,gm2
gamma_epil,0.0781172298195283,epil,gm2
phi,0.6873124691490521,epil,gm2
gamma_light,0.3729398065118396,epil,gm2
gamma_epil,0.07909288744805702,epil,gm2
phi,0.6852616956337398,epil,gm2
gamma_light,0.3767623465519888,epil,gm2
gamma_epil,0.10720550204989465,epil,gm2
phi,0.6904296488218782,epil,gm2
gamma_light,0.40924888458614506,epil,gm2
gamma_epil,0.12467869840213601,epil,gm2
phi,0.666527093826638,epil,gm2
gamma_light,0.38639705205215685,epil,gm2
gamma_epil,0.09991062188348128,epil,gm2
phi,0.6616402291957161,epil,gm2
gamma_light,0.3793282785823957,epil,gm2
gamma_epil,0.09271220741681238,epil,gm2
phi,0.6580185109732734,epil,gm2
gamma_light,0.37701033617145974,epil,gm2
gamma_epil,0.10014223975238246,epil,gm2
phi,0.6739456416358263,epil,gm2
gamma_light,0.36575771347877895,epil,gm2
gamma_epil,0.10970432040691425,epil,gm2
phi,0.6840763868129336,epil,gm2
gamma_light,0.4041227398656274,epil,gm2
gamma_epil,0.10938160201938811,epil,gm2
phi,0.6778116096728641,epil,gm2
gamma_light,0.406366523977597,epil,gm2
gamma_epil,0.09946715593848685,epil,gm2
phi,0.679241955075217,epil,gm2
gamma_light,0.39396544438854286,epil,gm2
gamma_epil,0.08679011938862714,epil,gm2
phi,0.6869183622317679,epil,gm2
gamma_light,0.3945488014825956,epil,gm2
gamma_epil,0.09984875461193857,epil,gm2
phi,0.6690026806921241,epil,gm2
gamma_light,0.3665243335158387,epil,gm2
gamma_epil,0.10267974508703448,epil,gm2
phi,0.6413746185245409,epil,gm2
gamma_light,0.38314120018140224,epil,gm2
gamma_epil,0.09385291849901747,epil,gm2
phi,0.6654745051447941,epil,gm2
gamma_light,0.3931724354935977,epil,gm2
gamma_epil,0.09301491172806178,epil,gm2
phi,0.6734981918816512,epil,gm2
gamma_light,0.39863603248646046,epil,gm2
gamma_epil,0.08133423644102716,epil,gm2
phi,0.6837275584928407,epil,gm2
gamma_light,0.3674907991248705,epil,gm2
gamma_epil,0.09582630793667009,epil,gm2
phi,0.692043558374159,epil,gm2
gamma_light,0.3746857484008371,epil,gm2
gamma_epil,0.12256446351415626,epil,gm2
phi,0.7134129554262895,epil,gm2
gamma_light,0.41310698569104504,epil,gm2
gamma_epil,0.06997471727478781,epil,gm2
phi,0.6483670420656433,epil,gm2
gamma_light,0.3771260103714664,epil,gm2
gamma_epil,0.0918447923803834,epil,gm2
phi,0.6850596506293684,epil,gm2
gamma_light,0.39472135112647594,epil,gm2
gamma_epil,0.15873121010964805,epil,gm2
phi,0.6501885718885388,epil,gm2
gamma_light,0.38773128826120534,epil,gm2
gamma_epil,0.10803311991541192,epil,gm2
phi,0.6634271383623803,epil,gm2
gamma_light,0.36160751790335605,epil,gm2
gamma_epil,0.09668518090884853,epil,gm2
phi,0.6467058346337283,epil,gm2
gamma_light,0.37020932555344876,epil,gm2
gamma_epil,0.1204960935955826,epil,gm2
phi,0.6963795216773818,epil,gm2
gamma_light,0.38505015796754893,epil,gm2
gamma_epil,0.10392977382096662,epil,gm2
phi,0.6697246780676537,epil,gm2
gamma_light,0.3936935417159837,epil,gm2
gamma_epil,0.07233632421091186,epil,gm2
phi,0.682019170219654,epil,gm2
gamma_light,0.3934789987164377,epil,gm2
gamma_epil,0.13504287287375694,epil,gm2
phi,0.6486800185369501,epil,gm2
gamma_light,0.3604393815451903,epil,gm2
gamma_epil,0.10081002067655102,epil,gm2
phi,0.692670847474883,epil,gm2
gamma_light,0.39155410871264607,epil,gm2
gamma_epil,0.11150823371124577,epil,gm2
phi,0.6679819221343036,epil,gm2
gamma_light,0.39654511075266136,epil,gm2
gamma_epil,0.14383349253048516,epil,gm2
phi,0.660899837020879,epil,gm2
gamma_light,0.38162914689964494,epil,gm2
gamma_epil,0.09207628171194025,epil,gm2
phi,0.6932119833326098,epil,gm2
gamma_light,0.38959695463514443,epil,gm2
gamma_epil,0.09531378841066314,epil,gm2
phi,0.6659008928885596,epil,gm2
gamma_light,0.3786829821357134,epil,gm2
gamma_epil,0.07628627567065603,epil,gm2
phi,0.6920786244928225,epil,gm2
gamma_light,0.3901278921572355,epil,gm2
gamma_epil,0.11268663605860983,epil,gm2
phi,0.6867818210707891,epil,gm2
gamma_light,0.4178568447444063,epil,gm2
gamma_epil,0.10821483652360274,epil,gm2
phi,0.6745020725502102,epil,gm2
gamma_light,0.38940409826007294,epil,gm2
gamma_epil,0.07237279740641624,epil,gm2
phi,0.6522705716055641,epil,gm2
gamma_light,0.3776587771601401,epil,gm2
gamma_epil,0.07866036708847896,epil,gm2
phi,0.6492117587114148,epil,gm2
gamma_light,0.36690988041537237,epil,gm2
gamma_epil,0.11008093627608263,epil,gm2
phi,0.6637878710622256,epil,gm2
gamma_light,0.36388721971754734,epil,gm2
gamma_epil,0.10557802146937055,epil,gm2
phi,0.6755218829151373,epil,gm2
gamma_light,0.3875176281929136,epil,gm2
gamma_epil,0.1028132633764575,epil,gm2
phi,0.6841715698595564,epil,gm2
gamma_light,0.4019910942914328,epil,gm2
gamma_epil,0.10652955993393073,epil,gm2
phi,0.6571465094900263,epil,gm2
gamma_light,0.3760287135040055,epil,gm2
gamma_epil,0.11081567827292567,epil,gm2
phi,0.6928331634875571,epil,gm2
gamma_light,0.38053843726093306,epil,gm2
gamma_epil,0.03581282801730832,epil,gm2
phi,0.6600134569441009,epil,gm2
gamma_light,0.39148582683462063,epil,gm2
gamma_epil,0.10040890516106064,epil,gm2
phi,0.6588784319714185,epil,gm2
gamma_light,0.3508479758910037,epil,gm2
gamma_epil,0.10066621076536061,epil,gm2
phi,0.6787221408726266,epil,gm2
gamma_light,0.3837949575709203,epil,gm2
gamma_epil,0.08699704956397154,epil,gm2
phi,0.6688644093436898,epil,gm2
gamma_light,0.3943743242949581,epil,gm2
gamma_epil,0.0974924456026343,epil,gm2
phi,0.6717161793474391,epil,gm2
gamma_light,0.39332407900697275,epil,gm2
gamma_epil,0.12497758749665941,epil,gm2
phi,0.6562282457059834,epil,gm2
gamma_light,0.3975605927499929,epil,gm2
gamma_epil,0.07062927752467502,epil,gm2
phi,0.6738844677488567,epil,gm2
gamma_light,0.3797909128058762,epil,gm2
gamma_epil,0.09070165120506654,epil,gm2
phi,0.6852421556760852,epil,gm2
gamma_light,0.38013882927612347,epil,gm2
gamma_epil,0.07270945797165658,epil,gm2
phi,0.6671490070962527,epil,gm2
gamma_light,0.3976128464085177,epil,gm2
gamma_epil,0.08505264048047767,epil,gm2
phi,0.693610203521609,epil,gm2
gamma_light,0.4077646802856486,epil,gm2
gamma_epil,0.08554082074574253,epil,gm2
phi,0.6507049580494845,epil,gm2
gamma_light,0.3750531555575356,epil,gm2
gamma_epil,0.08709407727874695,epil,gm2
phi,0.6811301556529605,epil,gm2
gamma_light,0.3926111630533049,epil,gm2
gamma_epil,0.13956109460957436,epil,gm2
phi,0.6494439839355813,epil,gm2
gamma_light,0.37359461386158577,epil,gm2
gamma_epil,0.11223894502611546,epil,gm2
phi,0.6566875504025048,epil,gm2
gamma_light,0.3660467543081039,epil,gm2
gamma_epil,0.1055291002649406,epil,gm2
phi,0.6882584830182312,epil,gm2
gamma_light,0.3850479057480427,epil,gm2
gamma_epil,0.10840842258304095,epil,gm2
phi,0.6770180341970675,epil,gm2
gamma_light,0.3584572786795413,epil,gm2
gamma_epil,0.11276663432447387,epil,gm2
phi,0.6704365129764952,epil,gm2
gamma_light,0.37678501586626245,epil,gm2
gamma_epil,0.08846056601431666,epil,gm2
phi,0.6749516082437875,epil,gm2
gamma_light,0.38454701224658827,epil,gm2
gamma_epil,0.08085502576252632,epil,gm2
phi,0.6596298318445378,epil,gm2
gamma_light,0.39219142401911405,epil,gm2
gamma_epil,0.0863270963679079,epil,gm2
phi,0.6759739222617944,epil,gm2
gamma_light,0.39981207673249475,epil,gm2
gamma_epil,0.10127847832122237,epil,gm2
phi,0.6766069106819327,epil,gm2
gamma_light,0.38400259122318037,epil,gm2
gamma_epil,0.12475147348976774,epil,gm2
phi,0.6779028342839235,epil,gm2
gamma_light,0.38503773270380504,epil,gm2
gamma_epil,0.08738661545394187,epil,gm2
phi,0.696129361733077,epil,gm2
gamma_light,0.4039659573219303,epil,gm2
gamma_epil,0.10130619310703108,epil,gm2
phi,0.6714207374480555,epil,gm2
gamma_light,0.39752511107369487,epil,gm2
gamma_epil,0.0943652109108321,epil,gm2
phi,0.6915559354015312,epil,gm2
gamma_light,0.3758733683998034,epil,gm2
gamma_epil,0.08093007264394159,epil,gm2
phi,0.6636920419594066,epil,gm2
gamma_light,0.38624744074857825,epil,gm2
gamma_epil,0.11482358766937162,epil,gm2
phi,0.6830257549510116,epil,gm2
gamma_light,0.4023158063329637,epil,gm2
gamma_epil,0.12963734953194017,epil,gm2
phi,0.658243094336977,epil,gm2
gamma_light,0.3729978796934912,epil,gm2
gamma_epil,0.07512417418507862,epil,gm2
phi,0.6928727991292302,epil,gm2
gamma_light,0.3973660897595986,epil,gm2
gamma_epil,0.11909978023244665,epil,gm2
phi,0.667201761853447,epil,gm2
gamma_light,0.3792820525411919,epil,gm2
gamma_epil,0.09296900104303725,epil,gm2
phi,0.703946248497897,epil,gm2
gamma_light,0.4133402355056172,epil,gm2
gamma_epil,0.11343923707102849,epil,gm2
phi,0.6304476400736614,epil,gm2
gamma_light,0.39415420485608044,epil,gm2
gamma_epil,0.1035568566151414,epil,gm2
phi,0.6692953231179556,epil,gm2
gamma_light,0.36355398792064947,epil,gm2
gamma_epil,0.08868713758453607,epil,gm2
phi,0.6850975869329389,epil,gm2
gamma_light,0.37499078606424957,epil,gm2
gamma_epil,0.09063756880244736,epil,gm2
phi,0.6737798887713382,epil,gm2
gamma_light,0.409137966858294,epil,gm2
gamma_epil,0.11231602012770465,epil,gm2
phi,0.6693502206966983,epil,gm2
gamma_light,0.35984811356343527,epil,gm2
gamma_epil,0.08476523713311745,epil,gm2
phi,0.6850068874784058,epil,gm2
gamma_light,0.4045721093918782,epil,gm2
gamma_epil,0.11645588288937707,epil,gm2
phi,0.6780631101324628,epil,gm2
gamma_light,0.3907600245070687,epil,gm2
gamma_epil,0.08187810600110325,epil,gm2
phi,0.6855315613797375,epil,gm2
gamma_light,0.3804399651587211,epil,gm2
gamma_epil,0.1135934230154536,epil,gm2
phi,0.66077479568072806,epil,gm2
gamma_light,0.40503166305464944,epil,gm2
gamma_epil,0.14876603911534084,epil,gm2
phi,0.6721047972664704,epil,gm2
gamma_light,0.3748886361022617,epil,gm2
gamma_epil,0.1027907795518027,epil,gm2
phi,0.6664168685318959,epil,gm2
gamma_light,0.3654538926692784,epil,gm2
gamma_epil,0.11491505617245477,epil,gm2
phi,0.6591819147369288,epil,gm2
gamma_light,0.3875422287518478,epil,gm2
gamma_epil,0.09884864835337882,epil,gm2
phi,0.679038404979612,epil,gm2
gamma_light,0.37307468127469434,epil,gm2
gamma_epil,0.07643268704787781,epil,gm2
phi,0.6832858473174938,epil,gm2
gamma_light,0.3605364691051949,epil,gm2
gamma_epil,0.08025870023773274,epil,gm2
phi,0.6748183030690347,epil,gm2
gamma_light,0.41137383077872625,epil,gm2
gamma_epil,0.09171441677984658,epil,gm2
phi,0.6602300634947214,epil,gm2
gamma_light,0.380447135544006,epil,gm2
gamma_epil,0.1036804047894084,epil,gm2
phi,0.6403936251918376,epil,gm2
gamma_light,0.378607608771449,epil,gm2
gamma_epil,0.09181444843642016,epil,gm2
phi,0.6976362938828079,epil,gm2
gamma_light,0.4114319432296679,epil,gm2
gamma_epil,0.10870328167770321,epil,gm2
phi,0.6862160316415242,epil,gm2
gamma_light,0.38370624351713273,epil,gm2
gamma_epil,0.09814502705696192,epil,gm2
phi,0.6935370627563403,epil,gm2
gamma_light,0.4091529338776682,epil,gm2
gamma_epil,0.10094255856323826,epil,gm2
phi,0.7117180115727783,epil,gm2
gamma_light,0.3894434564859634,epil,gm2
gamma_epil,0.0742837001086676,epil,gm2
phi,0.678207227771649,epil,gm2
gamma_light,0.39462802099129013,epil,gm2
gamma_epil,0.09873434260932401,epil,gm2
phi,0.6916611605919846,epil,gm2
gamma_light,0.3717705542458435,epil,gm2
gamma_epil,0.09130225949906612,epil,gm2
phi,0.7099848074404406,epil,gm2
gamma_light,0.4058114472383581,epil,gm2
gamma_epil,0.15097676855084133,epil,gm2
phi,0.6794824423671181,epil,gm2
gamma_light,0.38158406570340436,epil,gm2
gamma_epil,0.09639404817233753,epil,gm2
phi,0.6837777912545403,epil,gm2
gamma_light,0.38172160532700106,epil,gm2
gamma_epil,0.11820298049061552,epil,gm2
phi,0.6819878455715512,epil,gm2
gamma_light,0.3969304651772416,epil,gm2
gamma_epil,0.12142562351650733,epil,gm2
phi,0.6791059325492639,epil,gm2
gamma_light,0.38372308062420735,epil,gm2
gamma_epil,0.08101341888771713,epil,gm2
phi,0.6646394020672386,epil,gm2
gamma_light,0.3776564584785613,epil,gm2
gamma_epil,0.08590034087020734,epil,gm2
phi,0.6558227583513201,epil,gm2
gamma_light,0.3758239730835258,epil,gm2
gamma_epil,0.0864370216215494,epil,gm2
phi,0.6550482026481372,epil,gm2
gamma_light,0.37780362411318263,epil,gm2
gamma_epil,0.10647214315287311,epil,gm2
phi,0.671716517866546,epil,gm2
gamma_light,0.408383502628682,epil,gm2
gamma_epil,0.11301796712521363,epil,gm2
phi,0.6556757052454546,epil,gm2
gamma_light,0.3992984986785117,epil,gm2
gamma_epil,0.10798835658264214,epil,gm2
phi,0.6762852529313473,epil,gm2
gamma_light,0.3782269397345298,epil,gm2
gamma_epil,0.12039555854302335,epil,gm2
phi,0.6810759992023533,epil,gm2
gamma_light,0.3868669089202842,epil,gm2
gamma_epil,0.06157752568398577,epil,gm2
phi,0.6554133074136606,epil,gm2
gamma_light,0.3743750712984489,epil,gm2
gamma_epil,0.11870313428234452,epil,gm2
phi,0.6795726107580544,epil,gm2
gamma_light,0.41638495788045427,epil,gm2
gamma_epil,0.10437336400908163,epil,gm2
phi,0.6740657611288918,epil,gm2
gamma_light,0.40343346697325616,epil,gm2
gamma_epil,0.07659434501179825,epil,gm2
phi,0.6440324263172336,epil,gm2
gamma_light,0.38545560091523867,epil,gm2
gamma_epil,0.12127206176113285,epil,gm2
phi,0.6669326820116008,epil,gm2
gamma_light,0.38771386472955005,epil,gm2
gamma_epil,0.06621444279071666,epil,gm2
phi,0.6676050526578219,epil,gm2
gamma_light,0.3764854521071968,epil,gm2
gamma_epil,0.11421854119473665,epil,gm2
phi,0.6845926233201572,epil,gm2
gamma_light,0.39139441377662765,epil,gm2
gamma_epil,0.11183802345174627,epil,gm2
phi,0.6767418059401857,epil,gm2
gamma_light,0.3857248683997036,epil,gm2
gamma_epil,0.1095422896570054,epil,gm2
phi,0.6697659067918688,epil,gm2
gamma_light,0.4050451079907372,epil,gm2
gamma_epil,0.10870318586665248,epil,gm2
phi,0.6863244746736091,epil,gm2
gamma_light,0.39673242493484345,epil,gm2
gamma_epil,0.1114119991356217,epil,gm2
phi,0.6620336016964846,epil,gm2
gamma_light,0.36001687514774466,epil,gm2
gamma_epil,0.09932483578977422,epil,gm2
phi,0.6616354236405205,epil,gm2
gamma_light,0.36843044094354505,epil,gm2
gamma_epil,0.08464257263783899,epil,gm2
phi,0.6732281087239417,epil,gm2
gamma_light,0.3843431702841829,epil,gm2
gamma_epil,0.08885154101492043,epil,gm2
phi,0.6468506417216954,epil,gm2
